Symbol,Date,Open,High,Low,Close,Volume
RIBT,27-Jan-2015,3.92,3.92,3.82,3.87,25800
RIBTW,27-Jan-2015,0.99,0.99,0.99,0.99,800
RICK,27-Jan-2015,9.8,9.91,9.75,9.79,27700
RIGL,27-Jan-2015,2.17,2.25,2.14,2.15,186200
RITT,27-Jan-2015,1.56,1.64,1.31,1.38,1384900
RITTW,27-Jan-2015,0.29,0.31,0.29,0.31,500
RIVR,27-Jan-2015,20.77,21,20.77,20.93,2500
RJET,27-Jan-2015,14.6,14.71,14.35,14.41,385500
RLJE,27-Jan-2015,2.11,2.11,2.05,2.05,6000
RLOC,27-Jan-2015,3.01,3.08,3,3.02,27900
RLOG,27-Jan-2015,3.48,3.52,3.41,3.43,26000
RLYP,27-Jan-2015,36.93,38.04,36.93,37.35,319500
RMBS,27-Jan-2015,10.38,11.44,10.26,11.38,1830900
RMCF,27-Jan-2015,13.79,14.19,13.79,14.08,25100
RMGN,27-Jan-2015,1.18,1.19,1.16,1.19,1800
RMTI,27-Jan-2015,10.8,11.65,10.45,11.07,2768500
RNA,27-Jan-2015,18.73,18.89,18.73,18.79,43600
RNET,27-Jan-2015,34.48,35.4,34.47,35.34,214500
RNST,27-Jan-2015,26.77,27.14,26.71,27.06,77300
RNWK,27-Jan-2015,6.75,6.76,6.74,6.76,171200
ROBO,27-Jan-2015,25.28,25.42,25.18,25.26,10500
ROCK,27-Jan-2015,15.39,16.09,15.27,15.74,51100
ROIA,27-Jan-2015,1.8,1.88,1.8,1.88,300
ROIAK,27-Jan-2015,1.85,1.87,1.8,1.84,40700
ROIC,27-Jan-2015,18.04,18.15,18,18.1,322000
ROIQU,27-Jan-2015,10.35,10.35,10.29,10.29,600
ROKA,27-Jan-2015,4.06,4.23,4.06,4.08,8200
ROLL,27-Jan-2015,61.35,61.76,60.62,61.11,69800
ROSE,27-Jan-2015,17.62,18.55,17.53,18.45,1997500
ROSG,27-Jan-2015,3.03,3.03,2.84,2.9,90100
ROST,27-Jan-2015,92.01,94.72,92,94.33,1465600
ROVI,27-Jan-2015,22.6,22.72,22.08,22.53,461600
ROYL,27-Jan-2015,2.05,2.08,2.02,2.04,20500
RP,27-Jan-2015,19.81,19.81,19.08,19.16,239000
RPRX,27-Jan-2015,8.51,8.72,8.3,8.5,266500
RPRXZ,27-Jan-2015,6.02,6.02,6.02,6.02,300
RPTP,27-Jan-2015,9.07,9.25,8.99,9.08,503600
RPXC,27-Jan-2015,12.74,12.8,12.44,12.62,271900
RRD,27-Jan-2015,16.63,16.75,16.21,16.34,1626700
RRGB,27-Jan-2015,82.39,83.35,80.96,81.17,195700
RSTI,27-Jan-2015,27.27,27.99,27.15,27.75,112300
RSYS,27-Jan-2015,2.29,2.33,2.28,2.28,9900
RTGN,27-Jan-2015,4.05,4.5,4,4.33,13900
RTIX,27-Jan-2015,4.85,4.97,4.76,4.82,111100
RTK,27-Jan-2015,1.23,1.25,1.22,1.22,709400
RTRX,27-Jan-2015,13.6,13.99,13.55,13.63,176500
RUSHA,27-Jan-2015,27.79,28.82,27.27,28.69,293200
RUSHB,27-Jan-2015,24.65,25.91,24.65,25.91,5200
RUTH,27-Jan-2015,15.06,15.14,14.87,14.98,124600
RVBD,27-Jan-2015,20.67,20.75,20.65,20.73,1617200
RVLT,27-Jan-2015,1.15,1.17,1.13,1.16,182400
RVNC,27-Jan-2015,17.16,17.35,16.75,16.87,113900
RVSB,27-Jan-2015,4.42,4.47,4.39,4.39,800
RWLK,27-Jan-2015,18.29,18.7,17.7,18.25,39900
RXDX,27-Jan-2015,6.95,6.99,6.75,6.9,11700
RXII,27-Jan-2015,1.21,1.23,1.18,1.21,82000
RYAAY,27-Jan-2015,68.87,69.39,68.21,68.31,302900
SAAS,27-Jan-2015,8.88,9.16,8.67,9.05,696000
SABR,27-Jan-2015,19.64,20.07,19.44,20.06,638300
SAEX,27-Jan-2015,3.51,3.6,3.41,3.41,8100
SAFM,27-Jan-2015,84.48,85.22,83.87,84.56,284100
SAFT,27-Jan-2015,62.97,63.34,62.51,62.84,31400
SAGE,27-Jan-2015,40.4,40.5,38.33,39.96,398000
SAIA,27-Jan-2015,45.1,45.81,43.6,45.05,614500
SAJA,27-Jan-2015,5.95,5.95,5.95,5.95,300
SAL,27-Jan-2015,27.43,27.87,27.3,27.87,4200
SALE,27-Jan-2015,15.15,15.6,15.08,15.24,491200
SALM,27-Jan-2015,7.32,7.35,7.24,7.24,10200
SAMG,27-Jan-2015,13.9,14.1,13.7,13.75,52100
SANM,27-Jan-2015,22,22.16,20.57,20.97,3211400
SANW,27-Jan-2015,5.15,5.18,5.01,5.05,69800
SANWZ,27-Jan-2015,0.13,0.2,0.1,0.2,18100
SAPE,27-Jan-2015,24.88,24.9,24.86,24.88,2325400
SASR,27-Jan-2015,24.44,24.85,24.44,24.77,42600
SATS,27-Jan-2015,52.14,52.92,51.83,52.5,111700
SAVE,27-Jan-2015,77.83,80.07,76.85,78.87,803500
SBAC,27-Jan-2015,117.84,121.3,117.64,119.99,975600
SBCF,27-Jan-2015,12.66,12.68,12.52,12.66,72000
SBFG,27-Jan-2015,9.45,9.52,9.45,9.52,2500
SBGI,27-Jan-2015,25.98,26.58,25.6,26.2,480800
SBLK,27-Jan-2015,4.05,4.13,3.98,4.05,407500
SBLKL,27-Jan-2015,22.25,22.25,21.74,21.85,5800
SBNY,27-Jan-2015,120.91,121.37,120.35,120.41,274200
SBRA,27-Jan-2015,33.22,33.52,32.96,33.3,364400
SBRAP,27-Jan-2015,27.48,27.48,26.92,26.94,29300
SBSA,27-Jan-2015,2.71,2.89,2.7,2.89,3600
SBSI,27-Jan-2015,28,28.27,27.85,28,318300
SBUX,27-Jan-2015,87.78,89.21,87.45,88.34,5497900
SCAI,27-Jan-2015,31.95,32.42,31.95,32.3,77000
SCHL,27-Jan-2015,36.54,37.3,36.54,36.93,143500
SCHN,27-Jan-2015,16.28,16.7,16.25,16.49,261700
SCLN,27-Jan-2015,7.25,7.53,7.18,7.37,199100
SCMP,27-Jan-2015,15.99,16.24,15.5,15.97,320600
SCOK,27-Jan-2015,2.78,2.83,2.72,2.79,155200
SCON,27-Jan-2015,2.68,2.7,2.61,2.67,14400
SCOR,27-Jan-2015,40.4,41.33,40.15,40.92,174500
SCSC,27-Jan-2015,39.49,39.67,39.01,39.33,114200
SCSS,27-Jan-2015,29.99,30.97,29.57,30.24,1276700
SCTY,27-Jan-2015,49.35,50.63,49.16,50.1,1058400
SCVL,27-Jan-2015,23.7,23.99,23.6,23.67,70800
SCYX,27-Jan-2015,11.99,11.99,10.7,11,15500
SEAC,27-Jan-2015,7.19,7.24,7,7.11,159500
SEED,27-Jan-2015,1.42,1.47,1.4,1.41,42000
SEIC,27-Jan-2015,39.97,40.68,39.57,40.39,464200
SEMI,27-Jan-2015,18.14,19.03,17.38,17.57,149200
SENEA,27-Jan-2015,26.47,27.03,26.15,26.2,26700
SEV,27-Jan-2015,7.33,7.38,7.15,7.21,16200
SFBC,27-Jan-2015,18.3,18.36,18.3,18.3,1500
SFBS,27-Jan-2015,31.39,31.44,31.01,31.25,9100
SFLY,27-Jan-2015,44.85,45.57,44.7,45.16,263500
SFM,27-Jan-2015,36.64,36.98,36.19,36.75,1083300
SFNC,27-Jan-2015,38.13,38.94,38.12,38.75,60800
SFST,27-Jan-2015,17.95,17.95,17.95,17.95,200
SFXE,27-Jan-2015,3.45,3.59,3.44,3.56,427800
SGBK,27-Jan-2015,28.22,29.16,28.22,28.8,22800
SGC,27-Jan-2015,37.9,38.65,36.9,37.33,18300
SGEN,27-Jan-2015,32.67,33.66,32.56,33.2,987900
SGI,27-Jan-2015,11.24,11.3,10.99,11.04,168300
SGMA,27-Jan-2015,5.68,6.1,5.6,6.1,13600
SGMO,27-Jan-2015,13.37,14.03,13.36,13.79,560700
SGMS,27-Jan-2015,13.34,13.39,12.99,13.21,508700
SGNL,27-Jan-2015,2.55,2.67,2.51,2.6,6900
SGNT,27-Jan-2015,25.77,26.74,25.77,26.53,227900
SGOC,27-Jan-2015,0.57,0.57,0.55,0.55,34000
SGRP,27-Jan-2015,1.47,1.47,1.45,1.45,2700
SGYP,27-Jan-2015,2.98,3.11,2.98,3.01,581700
SHBI,27-Jan-2015,9.26,9.44,9.26,9.44,17200
SHEN,27-Jan-2015,32.53,33.1,32.1,32.26,64300
SHIP,27-Jan-2015,0.71,0.78,0.61,0.78,16400
SHLD,27-Jan-2015,34.62,35.15,34.13,34.2,381900
SHLDW,27-Jan-2015,21.01,23.79,21.01,23.5,3600
SHLM,27-Jan-2015,35.63,36.2,35.63,35.89,81700
SHLO,27-Jan-2015,13.35,13.35,12.95,13.01,32400
SHOO,27-Jan-2015,33.52,34.18,33.31,34.14,408400
SHOR,27-Jan-2015,6.84,7.1,6.75,7.04,381300
SHOS,27-Jan-2015,12.29,12.35,11.8,11.9,70700
SHPG,27-Jan-2015,218.4,222.25,218.1,221,621000
SIAL,27-Jan-2015,137.4,137.73,137.35,137.42,617400
SIBC,27-Jan-2015,20.84,20.96,20.82,20.92,3100
SIEB,27-Jan-2015,1.8,1.85,1.75,1.76,2900
SIEN,27-Jan-2015,15.6,15.96,15.36,15.65,23200
SIFI,27-Jan-2015,11,11.08,10.86,11.07,1300
SIFY,27-Jan-2015,1.47,1.47,1.38,1.38,69600
SIGA,27-Jan-2015,1.41,1.48,1.4,1.4,47900
SIGI,27-Jan-2015,26.9,27.11,26.79,26.93,259300
SIGM,27-Jan-2015,6.74,6.89,6.63,6.73,171600
SILC,27-Jan-2015,35.79,36.7,35.61,36.24,16300
SIMG,27-Jan-2015,7.25,7.3,7.25,7.29,33072900
SIMO,27-Jan-2015,25.19,28.7,24.13,28.57,1836700
SINA,27-Jan-2015,36.55,37.35,36.48,36.95,536300
SINO,27-Jan-2015,1.6,1.7,1.55,1.6,70600
SIRI,27-Jan-2015,3.62,3.66,3.61,3.64,27134200
SIRO,27-Jan-2015,91.31,92.55,91,92.31,264000
SIVB,27-Jan-2015,116.15,117.4,115.25,116.5,341300
SIVBO,27-Jan-2015,25.61,25.88,25.5,25.52,20400
SIXD,27-Jan-2015,7.02,7.25,7.02,7.25,3800
SKBI,27-Jan-2015,4.32,4.7,4.3,4.43,18600
SKIS,27-Jan-2015,7.22,7.27,7.05,7.23,32000
SKUL,27-Jan-2015,10.18,10.36,9.99,10.25,84800
SKYS,27-Jan-2015,10.62,11.08,10.62,11.08,4500
SKYW,27-Jan-2015,13.65,13.86,13.45,13.51,347500
SKYY,27-Jan-2015,28.16,28.21,27.68,28.01,124300
SLAB,27-Jan-2015,44.71,45.26,44.5,44.87,202300
SLCT,27-Jan-2015,7.25,7.5,6.8,6.81,700
SLGN,27-Jan-2015,52.46,52.7,52.05,52.38,138600
SLM,27-Jan-2015,9.18,9.27,9.07,9.15,3825700
SLMAP,27-Jan-2015,49.25,49.35,49.2,49.2,1200
SLP,27-Jan-2015,6.47,6.51,6.36,6.43,4800
SLRC,27-Jan-2015,18.62,18.79,18.51,18.59,103700
SLTC,27-Jan-2015,4.99,4.99,4.74,4.93,5100
SLVO,27-Jan-2015,12.12,12.27,12.12,12.19,25500
SLXP,27-Jan-2015,125.42,127.45,125.25,126.3,1207000
SMBC,27-Jan-2015,36.5,37.1,35.31,36.51,5400
SMCI,27-Jan-2015,36.17,37.98,35.39,37.33,685300
SMED,27-Jan-2015,4.62,4.75,4.56,4.62,30800
SMIT,27-Jan-2015,2.73,2.75,2.69,2.75,4600
SMLR,27-Jan-2015,3,3.26,2.99,3.15,24000
SMMF,27-Jan-2015,11.47,11.47,11.27,11.3,5400
SMPL,27-Jan-2015,17.29,17.6,17.27,17.54,38900
SMRT,27-Jan-2015,14.6,14.9,14.47,14.76,50500
SMSI,27-Jan-2015,1.74,1.75,1.65,1.73,116700
SMT,27-Jan-2015,1.59,1.65,1.49,1.58,210600
SMTC,27-Jan-2015,27.15,27.15,26.59,26.74,235800
SMTP,27-Jan-2015,5.46,5.53,5.42,5.53,1500
SMTX,27-Jan-2015,1.66,1.71,1.66,1.67,8500
SNAK,27-Jan-2015,11.2,11.3,10.92,10.94,81500
SNBC,27-Jan-2015,17.82,18.5,16.96,18.24,26600
SNC,27-Jan-2015,9.73,9.93,9.7,9.73,53500
SNCR,27-Jan-2015,43.03,43.28,42.08,42.4,426300
SNDK,27-Jan-2015,79,80.39,78.53,79,4242800
SNFCA,27-Jan-2015,5.99,6,5.8,5.99,7500
SNHY,27-Jan-2015,38,38.29,37.63,37.66,36600
SNMX,27-Jan-2015,5.42,5.61,5.35,5.39,245000
SNPS,27-Jan-2015,43.35,43.88,43.19,43.69,627100
SNSS,27-Jan-2015,2.32,2.43,2.31,2.37,664100
SNTA,27-Jan-2015,2.49,2.58,2.47,2.53,661300
SOCB,27-Jan-2015,7.34,7.35,7.11,7.34,7500
SOCL,27-Jan-2015,18.13,18.19,18.01,18.15,46400
SODA,27-Jan-2015,19.46,19.69,19.25,19.43,465300
SOFO,27-Jan-2015,8,8.18,7.75,8.18,7700
SOHO,27-Jan-2015,7.59,7.7,7.52,7.67,27200
SOHOM,27-Jan-2015,25.05,25.11,25.05,25.1,11600
SOHU,27-Jan-2015,56.22,57.68,56.16,56.62,239000
SONA,27-Jan-2015,11.1,11.25,11.1,11.24,4300
SONC,27-Jan-2015,30.56,31.08,30.54,30.93,482900
SONS,27-Jan-2015,3.73,3.81,3.71,3.77,1181400
SORL,27-Jan-2015,3,3,2.95,2.99,7500
SOXX,27-Jan-2015,90.97,91.36,89.95,90.51,353600
SP,27-Jan-2015,22.86,23.12,22.73,23.04,31200
SPAN,27-Jan-2015,17,17.48,16.9,17.4,1100
SPAR,27-Jan-2015,5.4,5.5,5.34,5.35,53400
SPCB,27-Jan-2015,7.35,7.63,7.01,7.57,287500
SPDC,27-Jan-2015,2.5,2.77,2.5,2.55,142800
SPEX,27-Jan-2015,0.97,1.02,0.93,0.97,322700
SPHS,27-Jan-2015,0.47,0.5,0.46,0.49,91700
SPIL,27-Jan-2015,8.36,8.39,8.32,8.35,1047400
SPKE,27-Jan-2015,14.95,15.01,14.93,15.01,3300
SPLK,27-Jan-2015,55.98,56.3,54.32,55.53,861700
SPLS,27-Jan-2015,16.8,16.96,16.7,16.91,4382900
SPNC,27-Jan-2015,34.97,35.13,34.28,34.63,576600
SPNS,27-Jan-2015,6.7,6.76,6.56,6.65,64300
SPOK,27-Jan-2015,18.55,18.92,18.32,18.51,85100
SPPI,27-Jan-2015,6.81,7.04,6.81,6.93,485000
SPPR,27-Jan-2015,1.5,1.6,1.42,1.45,3800
SPPRO,27-Jan-2015,15.5,15.5,15.5,15.5,500
SPPRP,27-Jan-2015,5.51,5.51,5.51,5.51,200
SPRT,27-Jan-2015,1.92,1.99,1.9,1.96,289100
SPSC,27-Jan-2015,58.26,58.52,57.58,58.04,37700
SPTN,27-Jan-2015,26.7,26.84,26.61,26.69,78900
SPU,27-Jan-2015,1.17,1.18,1.09,1.17,31300
SPWH,27-Jan-2015,6.76,6.91,6.57,6.76,54300
SPWR,27-Jan-2015,24.8,25.44,24.53,25.37,1594300
SQBG,27-Jan-2015,11.9,12.14,11.57,11.67,136900
SQBK,27-Jan-2015,22.77,23.33,22.76,23.04,62500
SQI,27-Jan-2015,14.33,14.37,14.03,14.16,100800
SQNM,27-Jan-2015,3.63,3.73,3.63,3.65,651600
SQQQ,27-Jan-2015,30.07,31.25,30.04,30.96,5474200
SRCE,27-Jan-2015,31.61,31.83,31.5,31.59,13900
SRCL,27-Jan-2015,134.19,135.38,133.87,134.44,331800
SRDX,27-Jan-2015,22.38,22.38,21.73,22.14,48000
SREV,27-Jan-2015,3.69,3.75,3.64,3.67,469900
SRNE,27-Jan-2015,10.46,10.89,10.36,10.62,234400
SRPT,27-Jan-2015,12.44,12.59,12.03,12.32,509600
SRSC,27-Jan-2015,9.51,9.52,9.17,9.37,33100
SSB,27-Jan-2015,63.22,64.08,60.56,60.79,116500
SSBI,27-Jan-2015,13.04,13.59,13.04,13.56,18600
SSH,27-Jan-2015,5.03,5.22,4.93,4.97,63100
SSNC,27-Jan-2015,54.6,54.6,52.8,53.44,249000
SSRG,27-Jan-2015,7.67,7.75,7.5,7.63,17200
SSRI,27-Jan-2015,6.64,7.02,6.58,6.88,2304000
SSYS,27-Jan-2015,78.51,80.26,78,80.17,873000
STAA,27-Jan-2015,5.99,6.56,4.84,5.78,2595300
STB,27-Jan-2015,5.9,5.95,5.89,5.93,89600
STBA,27-Jan-2015,27.52,28.85,27.52,27.86,72200
STBZ,27-Jan-2015,19.35,19.55,19.27,19.33,163400
STCK,27-Jan-2015,15.4,15.65,15.4,15.62,15700
STEM,27-Jan-2015,1.12,1.12,1.05,1.07,568200
STFC,27-Jan-2015,21.44,22.21,21.44,22.01,36500
STKL,27-Jan-2015,10.6,10.89,10.5,10.55,311800
STLD,27-Jan-2015,17.25,17.87,17.11,17.67,3271800
STLY,27-Jan-2015,3.45,3.45,3.2,3.25,71100
STML,27-Jan-2015,13.44,14.33,13.32,14.25,229100
STMP,27-Jan-2015,46.72,47.19,45.16,46.28,131600
STNR,27-Jan-2015,44,44.92,43.67,44.36,27500
STPP,27-Jan-2015,32.86,32.86,32.86,32.86,100
STRA,27-Jan-2015,67.17,70.91,66.43,70.76,167800
STRL,27-Jan-2015,5.26,5.26,3.92,3.97,809600
STRM,27-Jan-2015,4.14,4.23,3.99,4.16,60000
STRN,27-Jan-2015,5.2,5.2,5.2,5.2,200
STRS,27-Jan-2015,13.48,13.5,13.17,13.5,1200
STRT,27-Jan-2015,77.37,77.37,74.51,76.14,18100
STRZA,27-Jan-2015,29.09,29.45,28.86,29.11,442300
STX,27-Jan-2015,58.88,59,56.5,57.06,8078000
STXS,27-Jan-2015,1.47,1.57,1.47,1.53,224600
SUBK,27-Jan-2015,21.53,22.1,21.5,22.01,11800
SUMR,27-Jan-2015,3.09,3.29,3.09,3.26,9900
SUNS,27-Jan-2015,15.33,15.39,15.23,15.23,11000
SUPN,27-Jan-2015,8.37,8.75,8.37,8.63,204000
SURG,27-Jan-2015,4.79,4.99,4.7,4.78,61100
SUSQ,27-Jan-2015,12.96,13.01,12.88,12.9,832700
SUTR,27-Jan-2015,0.73,0.77,0.73,0.76,19800
SVA,27-Jan-2015,4.69,4.87,4.69,4.83,101900
SVBI,27-Jan-2015,4.37,4.37,4.37,4.37,100
SVVC,27-Jan-2015,16.6,16.6,15.77,16.05,62400
SWHC,27-Jan-2015,12.37,12.68,12.29,12.41,1160800
SWIR,27-Jan-2015,37.97,38.21,36.66,37.95,546700
SWKS,27-Jan-2015,81.24,82.5,81.11,81.52,3332500
SWSH,27-Jan-2015,2.1,2.15,2.1,2.12,8800
SYBT,27-Jan-2015,31.57,32.34,31.42,31.43,17200
SYKE,27-Jan-2015,23,23.33,22.85,23.07,95700
SYMC,27-Jan-2015,26.14,26.34,25.68,25.94,4133300
SYMX,27-Jan-2015,0.82,0.83,0.81,0.81,50100
SYNA,27-Jan-2015,66.87,66.87,65.24,66.42,862800
SYNC,27-Jan-2015,2.07,2.22,2.07,2.13,50500
SYNL,27-Jan-2015,16.95,17.15,16.85,16.97,3700
SYNT,27-Jan-2015,44.72,45.28,44.2,44.93,228300
SYPR,27-Jan-2015,2.43,2.44,2.36,2.4,31800
SYRX,27-Jan-2015,1.45,1.67,1.45,1.6,89100
SYUT,27-Jan-2015,5.9,5.9,5.68,5.76,40600
SZMK,27-Jan-2015,6.19,6.29,6.05,6.19,61300
SZYM,27-Jan-2015,2.21,2.22,2.15,2.17,454300
TACT,27-Jan-2015,5.97,6.14,5.9,5.99,7200
TAPR,27-Jan-2015,26.99,28.08,26.8,28.08,1400
TASR,27-Jan-2015,27.47,28.03,27.38,27.69,1616000
TAST,27-Jan-2015,7.91,8.18,7.86,8.11,82300
TATT,27-Jan-2015,6.35,6.35,6.32,6.32,9000
TAX,27-Jan-2015,35.32,35.8,35.06,35.55,30500
TAXI,27-Jan-2015,9.49,9.56,9.45,9.5,71400
TAYD,27-Jan-2015,11.1,11.1,11.1,11.1,100
TBBK,27-Jan-2015,8.8,8.89,8.56,8.78,191800
TBIO,27-Jan-2015,2.6,3.17,2.54,3.11,252800
TBK,27-Jan-2015,12.86,13.37,12.82,13.22,19000
TBNK,27-Jan-2015,21.64,21.8,21.64,21.66,16900
TBPH,27-Jan-2015,17.65,18.29,17.65,17.97,199200
TCBI,27-Jan-2015,43.14,43.87,42.86,43.06,604200
TCBIL,27-Jan-2015,24.4,24.48,24.4,24.48,1900
TCBIP,27-Jan-2015,24.7,24.8,24.65,24.67,12300
TCBK,27-Jan-2015,23.83,24,23.69,23.94,35500
TCCO,27-Jan-2015,4.27,4.52,4.15,4.49,6200
TCPC,27-Jan-2015,16.01,16.01,15.76,15.92,213400
TCRD,27-Jan-2015,10.84,11.05,10.84,10.92,631100
TCX,27-Jan-2015,18.41,18.41,17.85,17.86,33000
TDIV,27-Jan-2015,27.14,27.19,26.71,26.86,573500
TEAR,27-Jan-2015,1.68,1.79,1.61,1.79,917700
TECD,27-Jan-2015,57.48,57.89,56.62,57.03,282200
TECH,27-Jan-2015,93.24,94.3,92.42,93.15,161400
TECU,27-Jan-2015,3.69,3.96,3.68,3.78,20900
TEDU,27-Jan-2015,12,12.1,12,12.02,73300
TENX,27-Jan-2015,3.25,3.35,3.08,3.21,77000
TERP,27-Jan-2015,33.2,33.61,32.57,32.77,705600
TESO,27-Jan-2015,10.55,10.94,10.55,10.78,183800
TESS,27-Jan-2015,22.76,23.56,22.76,23.28,14000
TFM,27-Jan-2015,38.45,38.71,38.05,38.41,369600
TFSCU,27-Jan-2015,10.05,10.05,10.05,10.05,300
TFSL,27-Jan-2015,14.28,14.47,14.2,14.27,184900
TGA,27-Jan-2015,2.87,3.07,2.87,2.94,217500
TGE,27-Jan-2015,2.06,2.11,2.05,2.09,24100
TGEN,27-Jan-2015,4.67,4.7,4.67,4.7,300
TGLS,27-Jan-2015,10.24,10.24,10.11,10.12,2000
TGTX,27-Jan-2015,15.3,16,15.19,15.64,646900
THFF,27-Jan-2015,34.02,34.04,33.2,33.42,22000
THLD,27-Jan-2015,3.65,3.88,3.65,3.83,734900
THOR,27-Jan-2015,36.31,36.98,36.31,36.59,691900
THRM,27-Jan-2015,37.51,37.79,36.38,37.14,504600
THRX,27-Jan-2015,11.56,11.81,11.45,11.48,425100
THST,27-Jan-2015,3.69,3.71,3.41,3.6,3800
THTI,27-Jan-2015,1.06,1.11,1.06,1.1,1600
TICC,27-Jan-2015,7.44,7.47,7.37,7.45,318100
TIGR,27-Jan-2015,0.35,0.38,0.35,0.36,2200
TILE,27-Jan-2015,15.41,15.56,15.15,15.41,313600
TINY,27-Jan-2015,3.02,3.02,2.96,3,98000
TIPT,27-Jan-2015,7.32,7.44,7.31,7.31,3800
TISA,27-Jan-2015,3.18,3.18,2.94,2.97,2100
TITN,27-Jan-2015,13.09,13.81,12.87,13.4,110900
TIVO,27-Jan-2015,10.7,10.8,10.64,10.71,728900
TKAI,27-Jan-2015,12.28,12.31,11.81,12.25,50200
TKMR,27-Jan-2015,24.78,26.45,24.78,26.26,864600
TLF,27-Jan-2015,8.65,8.69,8.62,8.62,1600
TLMR,27-Jan-2015,13.52,13.68,13.51,13.51,81900
TLOG,27-Jan-2015,5.3,5.86,5.25,5.7,53200
TNAV,27-Jan-2015,6.66,6.82,6.61,6.65,75400
TNDM,27-Jan-2015,12.15,12.66,12.05,12.54,213900
TNGO,27-Jan-2015,11.38,11.6,11.25,11.55,154400
TNXP,27-Jan-2015,6.44,6.92,6.28,6.74,52000
TOPS,27-Jan-2015,1.07,1.09,1,1.03,145200
TOUR,27-Jan-2015,13.51,13.65,13.17,13.39,122300
TOWN,27-Jan-2015,15.44,15.69,15.44,15.5,57000
TQQQ,27-Jan-2015,94.75,94.81,90.64,91.78,4666300
TRAK,27-Jan-2015,42.54,43.21,42.2,42.85,512100
TRCB,27-Jan-2015,8.55,8.55,8.46,8.53,3500
TRCH,27-Jan-2015,0.7,0.7,0.55,0.63,221100
TREE,27-Jan-2015,40,41.29,39.68,40.83,152500
TRGT,27-Jan-2015,2.53,2.55,2.52,2.54,15200
TRIB,27-Jan-2015,19.93,19.93,19.25,19.61,85300
TRIL,27-Jan-2015,13,13.38,12.78,12.93,22600
TRIP,27-Jan-2015,68.46,70.57,67.74,69.1,1674500
TRIV,27-Jan-2015,9.15,9.4,9.1,9.12,7500
TRMB,27-Jan-2015,25.34,25.39,24.74,25.05,1631300
TRMK,27-Jan-2015,22.92,22.99,22.62,22.71,300700
TRNS,27-Jan-2015,9.6,9.69,9.52,9.52,3500
TRNX,27-Jan-2015,24.66,24.85,24.34,24.5,1014200
TROV,27-Jan-2015,5.87,6.04,5.69,5.95,63300
TROVW,27-Jan-2015,3.7,3.7,3.7,3.7,500
TROW,27-Jan-2015,82.03,82.61,81.14,81.97,1343800
TRS,27-Jan-2015,26.84,27.36,26.59,27.24,352600
TRST,27-Jan-2015,6.65,6.75,6.63,6.65,271900
TRTL,27-Jan-2015,9.9,9.9,9.9,9.9,100
TRTLU,27-Jan-2015,9.95,10.08,9.83,10.08,1100
TRUE,27-Jan-2015,17.84,17.85,17.41,17.62,1084300
TRVN,27-Jan-2015,5.76,5.85,5.68,5.73,15100
TSBK,27-Jan-2015,10.5,10.6,10.3,10.54,18500
TSC,27-Jan-2015,10.11,10.17,9.99,10.01,21200
TSCO,27-Jan-2015,80.96,81.49,80.02,80.56,920200
TSEM,27-Jan-2015,14.87,15.92,14.86,15.48,2168200
TSLA,27-Jan-2015,204.41,208.03,203.3,205.98,2781000
TSRA,27-Jan-2015,37.04,37.6,36.93,37.32,496600
TSRE,27-Jan-2015,7.61,7.84,7.55,7.72,48900
TSRI,27-Jan-2015,4.33,4.33,4.33,4.33,4900
TSRO,27-Jan-2015,42.17,43.52,41.62,42.51,159000
TST,27-Jan-2015,2.06,2.13,2.06,2.09,51500
TSYS,27-Jan-2015,2.88,2.9,2.84,2.86,81800
TTEC,27-Jan-2015,22.45,22.69,22.02,22.47,86000
TTEK,27-Jan-2015,24.1,24.51,24.06,24.38,457100
TTGT,27-Jan-2015,10.89,10.98,10.67,10.83,29400
TTHI,27-Jan-2015,7,7.24,6.81,6.92,10400
TTMI,27-Jan-2015,7.21,7.27,7.06,7.09,556000
TTOO,27-Jan-2015,21.56,21.87,19.76,21.42,32300
TTPH,27-Jan-2015,35.31,36.42,35,36.4,470100
TTS,27-Jan-2015,7.33,7.98,7.33,7.92,514000
TTWO,27-Jan-2015,30.03,30.05,29.11,29.67,1809700
TUBE,27-Jan-2015,17.27,17.86,16.96,17.01,273700
TUES,27-Jan-2015,20.74,21.44,20.63,21.2,279800
TVIX,27-Jan-2015,2.82,2.85,2.63,2.77,32384000
TVIZ,27-Jan-2015,22.23,22.46,22.03,22.45,1000
TWER,27-Jan-2015,2.06,2.18,2.06,2.13,76700
TWIN,27-Jan-2015,17.14,17.14,16.44,16.68,23400
TWMC,27-Jan-2015,3.39,3.4,3.28,3.32,23700
TWOU,27-Jan-2015,18,18.5,17.91,17.97,551100
TXN,27-Jan-2015,54.53,55.46,54.21,54.83,8532600
TXRH,27-Jan-2015,34.14,34.39,33.9,34.33,326200
TYPE,27-Jan-2015,28.93,29.18,28.6,29,78800
TZOO,27-Jan-2015,8.98,9.03,8.8,8.97,180300
UACL,27-Jan-2015,24.01,24.45,23.79,24.26,15500
UAE,27-Jan-2015,18.79,18.9,18.67,18.88,7400
UBCP,27-Jan-2015,7.98,8.08,7.97,8,13000
UBIC,27-Jan-2015,17,17,17,17,200
UBNK,27-Jan-2015,13.9,13.99,13.71,13.84,138300
UBNT,27-Jan-2015,27.18,28,27.15,27.66,1096800
